UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
ChainInfo,@ChainDotInfo,2021-01-14T23:50:20.000Z,"ChainInfo
@ChainDotInfo
·
2021年1月15日","995 #BTC ($38,947,285) withdrawn from #Coinbase wallet (multiple addresses) to unknown address (1BCph...DVyL4) 
    
Tx: https://chain.info/430a0bc59075f1ae86c2dbc8835ead43cc8b33f79f12b62073bcae225a9d87d1…
ALT",,,,,['https://pbs.twimg.com/media/EruwZjcWMAAmRHo?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1349866468410843138
ChainInfo,@ChainDotInfo,2021-01-14T17:43:43.000Z,"ChainInfo
@ChainDotInfo
·
2021年1月15日","2516.02 #BTC ($99,586,568) withdrawn from #Binance wallet (multiple addresses) to unknown address (3MmfJ...iWYQB) 
    
Tx: https://chain.info/c6523a29926f53f3eb6a46299eb214fadad4909e1a35f09bdf7c9d8e2ea2c9f3…
ALT",,,,,['https://pbs.twimg.com/media/ErtcfPXW8AAeXSy?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1349774207094312967
ChainInfo,@ChainDotInfo,2021-01-14T21:01:18.000Z,"ChainInfo
@ChainDotInfo
·
2021年1月15日","13430.7 #BTC ($529,344,252) transferred from address(1EggK...Lk2ZT) to address (1JLjG...NbQzp) 
    
Tx: https://chain.info/caa6ba67a3ba0676f932277881d3505a092dce3ea90f81c2dc7417661140e7da…
ALT",,,,,['https://pbs.twimg.com/media/EruJtjfXIAcINWx?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1349823931176378377
ChainInfo,@ChainDotInfo,2021-01-15T16:45:23.000Z,"ChainInfo
@ChainDotInfo
·
2021年1月16日","6514.95 #BTC ($235,749,922) transferred from address(3GagQ...11eMz) to address (35NNp...zG4xA) 
    
Tx: https://chain.info/02abcb5b65e5650afce3ac39d481bf6e99b0d88810aad754d5c1fa2de9f5ce09…
ALT",,,,,['https://pbs.twimg.com/media/EryYudsXcAAIOsW?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1350121914409353221
ChainInfo,@ChainDotInfo,2021-01-15T20:25:09.000Z,"ChainInfo
@ChainDotInfo
·
2021年1月16日","17113.44 #BTC ($602,026,563) transferred from address(1JLjG...NbQzp) to address (1BwCL...cmTGE) 
    
Tx: https://chain.info/3873ed82178f6c050574aca5ea90ca4ee79ecdf387343f8314a47f828bf7330f…
ALT",,,,,['https://pbs.twimg.com/media/ErzLBtoXEAMe9BT?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1350177220418015235
ChainInfo,@ChainDotInfo,2021-01-15T19:58:22.000Z,"ChainInfo
@ChainDotInfo
·
2021年1月16日","12191.42 #BTC ($428,418,833) transferred from multiple addresses to address (1NCjU...ihHR1)  
    
Tx: https://chain.info/7c13c95390c5d06dfd8c9f107349d4b696cae8c3ebae803097a395f7bad6ae1c…
ALT",,,,,['https://pbs.twimg.com/media/ErzE5brXUAAEzZA?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1350170481303941121
ChainInfo,@ChainDotInfo,2021-01-16T15:20:37.000Z,"ChainInfo
@ChainDotInfo
·
2021年1月16日","1753.21 #BTC ($65,165,236) withdrawn from #Binance hot wallet (34epu...MKkk3) to unknown address (3EDCv...beEr1) 
    
Tx: https://chain.info/d55687bfb962724efb2f90477a10d0895c951cce5f4ee423a5ac4698fabdc530…
ALT
1",,,,1,['https://pbs.twimg.com/media/Er3O6fVXMAE_D3b?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1350462969625407493
ChainInfo,@ChainDotInfo,2021-01-16T04:33:02.000Z,"ChainInfo
@ChainDotInfo
·
2021年1月16日","642.43 #BTC ($23,297,000) withdrawn from #Binance hot wallet (1NDyJ...obu1s) to unknown address (16FSB...rCoVy) 
    
Tx: https://chain.info/ca23e0b8e98495d5ec886cdee51a6162e20b9b78df2de28bed671b8583db9479…
ALT
1",,,,1,['https://pbs.twimg.com/media/Er06sf1XMAAQIPn?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1350300001193390080
ChainInfo,@ChainDotInfo,2021-01-16T08:42:31.000Z,"ChainInfo
@ChainDotInfo
·
2021年1月16日","500 #BTC ($18,675,000) withdrawn from #OKEX wallet (multiple addresses) to unknown address (1D5A9...DqtpJ) 
    
Tx: https://chain.info/997fe953b549289efa10c093826ff33b4b6861991160964c5abd1d1d24958c4b…
ALT
1",,,,1,['https://pbs.twimg.com/media/Er1zzHLXIAEMy-G?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1350362787210518533
ChainInfo,@ChainDotInfo,2021-01-17T14:11:13.000Z,"ChainInfo
@ChainDotInfo
·
2021年1月17日","600 #BTC ($21,111,593) withdrawn from #Binance hot wallet (1ftuU...PtBRi) to unknown address (3BKN2...gG6r1) 
    
Tx: https://chain.info/33b4be167e812633c89e5f6523fd281dd9c7beaa71623d52da2ca69b56370f14…
ALT
1",,,,1,['https://pbs.twimg.com/media/Er8InqdW4AADuMt?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1350807893071851521
