UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
BitTorrent Inc.,@BitTorrent,2022-04-06T09:34:34.000Z,"BitTorrent Inc.
@BitTorrent
·
4月6日"," #BTFS V2.1.2 Mainnet-Watt is now live！

Updates include:
Support update of chainInfo information for nodes with empty chainInfo `btfs config sync-chain-info`
Add command to set host role `btfs config storage-host-enable true`

Read more here:
medium.com
BitTorrent File System(BTFS) V2.1.2 Mainnet-Watt is now live
BitTorrent File System (BTFS) is a next-generation file-sharing protocol in the BitTorrent ecosystem. BTFS v2.1.2 Mainnet-Watt has recently…
53
778
1,730",📢 ✅ ✅,53,778,"1,730",['https://pbs.twimg.com/card_img/1516709822359609346/I0XLKERM?format=jpg&name=small'],https://twitter.com/BitTorrent/status/1511638486205358081
TRON DAO Spain,@TronDao_ESP,2022-04-06T09:50:19.000Z,"TRON DAO Spain
@TronDao_ESP
·
4月6日"," #BTFS v2.1.2 Mainnet-Watt ya disponible!

 Soporte de información de chainInfo para nodos con chainInfo vacío ""btfs config sync-chain-info""
 Añadido comando para establecer el rol de host ""btfs config storage-host-enable true""

https://medium.com/@BitTorrent/bittorrent-file-system-btfs-v2-1-2-mainnet-watt-is-now-live-a368dbeef9f7…
BitTorrent Inc.
@BitTorrent
 · 4月6日
 #BTFS V2.1.2 Mainnet-Watt is now live！

Updates include:
Support update of chainInfo information for nodes with empty chainInfo `btfs config sync-chain-info`
Add command to set host role `btfs config storage-host-enable true`

Read more here:
https://medium.com/@BitTorrent/bittorrent-file-system-btfs-v2-1-2-mainnet-watt-is-now-live-a368dbeef9f7…
3
3",📢 ✅ ✅ 📢 ✅ ✅,,3,3,['https://pbs.twimg.com/profile_images/1476842918988357636/qiBg2AaJ_mini.png'],https://twitter.com/TronDao_ESP/status/1511642447973081090
TRON DAO Korea,@TronDao_KOR,2022-04-06T09:53:19.000Z,"TRON DAO Korea
@TronDao_KOR
·
4月6日","#BTFS V2.1.2 Mainnet-Watt가 출시되었습니다!

업데이트 내용:
빈 chainInfo `btfs config sync-chain-info`가 있는 노드에 대한 chainInfo 정보 업데이트 지원
호스트 역할 `btfs config storage-host-enable true`를 설정하는 명령 추가

여기에서 더 읽어보세요: https://medium.com/@BitTorrent/bittorrent-file-system-btfs-v2-1-2-mainnet-watt-is-now-live-a368dbeef9f7…
BitTorrent Inc.
@BitTorrent
 · 4月6日
 #BTFS V2.1.2 Mainnet-Watt is now live！

Updates include:
Support update of chainInfo information for nodes with empty chainInfo `btfs config sync-chain-info`
Add command to set host role `btfs config storage-host-enable true`

Read more here:
https://medium.com/@BitTorrent/bittorrent-file-system-btfs-v2-1-2-mainnet-watt-is-now-live-a368dbeef9f7…
1",📢 ✅ ✅ 📢 ✅ ✅,,,1,['https://pbs.twimg.com/profile_images/1476842918988357636/qiBg2AaJ_mini.png'],https://twitter.com/TronDao_KOR/status/1511643203648180224
TRON DAO Arabic,@TronDao_AR,2022-04-07T05:26:38.000Z,"TRON DAO Arabic
@TronDao_AR
·
4月7日"," أصبح نظام ملفات بتورينت (#BTFS) للاصدار V2.1.2 Mainnet-Watt متاحًا الآن

 تحديثات BTFS v2.1.2 Mainnet-Watt هي كما يلي:

دعم تحديث معلومات chainInfo للعقد مع معلومات chainInfo الفارغة btfs config sync-chain-info

 التفاصيل (مترجم): http://tronacademy.net/blog/2562
1
2",🌞 📢 ✅ ◽ ⬅,1,,2,['https://pbs.twimg.com/media/FPt8BsuakAEW4rT?format=jpg&name=small'],https://twitter.com/TronDao_AR/status/1511938480607477760
TRON DAO Arabic,@TronDao_AR,2022-04-07T03:36:39.000Z,"TRON DAO Arabic
@TronDao_AR
·
4月7日","اصبح BTFS V2.1.2 Mainnet-Watt متاح الآن!

 تتضمن التحديثات:
 دعم تحديث معلومات chainInfo للعقد مع معلومات chainInfo الفارغة `btfs config sync-chain-info`
 أضف أمرًا لتعيين دور المضيف `btfs config storage-host-enable true`

 اقرأ المزيد هنا:http://medium.com/@BitTorrent/bittorrent-file-system-btfs-v2-1-2-mainnet-watt-is-now-live-a368dbeef9f7…
BitTorrent Inc.
@BitTorrent
 · 4月6日
 #BTFS V2.1.2 Mainnet-Watt is now live！

Updates include:
Support update of chainInfo information for nodes with empty chainInfo `btfs config sync-chain-info`
1",🌞 📢 🎯 ✅ ✅ 👈 📢 ✅ ✅,,,1,"['https://pbs.twimg.com/media/FPti2sUaIAgpR3e?format=jpg&name=small', 'https://pbs.twimg.com/profile_images/1476842918988357636/qiBg2AaJ_mini.png']",https://twitter.com/TronDao_AR/status/1511910801757843458
Bitcoin Merges,@BitcoinMerges,2022-04-11T09:30:04.000Z,"Bitcoin Merges
@BitcoinMerges
·
4月11日","Merged PR from Bruno Ely Reis Garcia: test compare chaininfo response with getblockchaininfo RPC
github.com
test: compare `/chaininfo` response with `getblockchaininfo` RPC by brunoerg · Pull Request #24797...
The /chaininfo REST endpoint gets its infos from getblockchaininfo RPC, so this PR adds an assert_equal (in interface_rest) to ensure both responses are the same. Obs: other endpoints do the same f...
7",,,,7,['https://pbs.twimg.com/card_img/1516009476762963970/Uy3HTI8I?format=jpg&name=small'],https://twitter.com/BitcoinMerges/status/1513449293084078080
