UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
folks @ torservers.net,folks @ torservers.net,2010-09-08T15:45:17.000Z,"folks @ torservers.net
@torservers
·
2010年9月8日","Wow, another 100 Euro donated through anonymous #Bitcoin (1917 BTC) - Thanks!! www.torservers.net
4
2",,,4,2,[],https://twitter.com/torservers/status/23925082451
Subcömandante Midas,@inkorrupt,2010-09-08T21:36:06.000Z,"Subcömandante Midas
@inkorrupt
·
2010年9月9日","Big thanks to 
@gamambel
 for my very first received #Bitcoin - I'll honor it by setting it free. ;)
2",,,,2,[],https://twitter.com/inkorrupt/status/23949624930
Subcömandante Midas,@inkorrupt,2010-09-08T16:11:22.000Z,"Subcömandante Midas
@inkorrupt
·
2010年9月9日","Yay! RD 
@gamambel
: Wow, another 100 Euro donated through anonymous #Bitcoin (1917 BTC) - Thanks!! http://www.torservers.net
1",,,,1,[],https://twitter.com/inkorrupt/status/23927233232
macbroadcast,@macbroadcast,2010-09-10T14:06:22.000Z,"macbroadcast
@macbroadcast
·
2010年9月10日","#Bitcoin is a peer-to-peer network based digital currency. 
http://www.bitcoin.org/
3",,,,3,[],https://twitter.com/macbroadcast/status/24107101400
renano7,@renano7,2010-09-12T23:19:56.000Z,"renano7
@renano7
·
2010年9月13日","Accepting #bitcoin donations on 1ELjsVPi3Uff4SdEUjtgzB2HADENdAVc1b Thanks! =)
2",,,,2,[],https://twitter.com/renano7/status/24325084238
Christina G. Smith,@5s2s_Studio,2010-09-13T16:53:18.000Z,"Christina G. Smith
@5s2s_Studio
·
2010年9月14日","A very neat system, #bitcoin http://www.bitcoin.org/
1",,,,1,[],https://twitter.com/5s2s_Studio/status/24398786721
5sizes2small,@5sizes2small,2010-09-13T16:53:17.000Z,"5sizes2small
@5sizes2small
·
2010年9月14日","A very neat system, #bitcoin http://www.bitcoin.org/
1",,,,1,[],https://twitter.com/5sizes2small/status/24398785818
Are You Musing?,@areyoumusing,2010-09-13T16:53:17.000Z,"Are You Musing?
@areyoumusing
·
2010年9月14日","A very neat system, #bitcoin http://www.bitcoin.org/
1",,,,1,[],https://twitter.com/areyoumusing/status/24398786285
