UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
ChainInfo,@ChainDotInfo,2019-10-17T22:07:28.000Z,"ChainInfo
@ChainDotInfo
·
2019年10月18日","148.52 #BTC ($1,204,908) withdrawn from #Bitstamp wallet (multiple addresses) to unknown address (3A8WZ...DG9Z3) 
    
Tx: https://chain.info/46cd7d13eabeb1349d9cbf6bfbf151cfcda3fe425d549ca3f0869bcccd47169d…
ALT
1",,,1,,['https://pbs.twimg.com/media/EHHNeYfX4AAay5X?format=jpg&name=small'],https://twitter.com/ChainDotInfo/status/1184954103903989767
ChainInfo,@ChainDotInfo,2019-10-17T23:31:55.000Z,"ChainInfo
@ChainDotInfo
·
2019年10月18日","119.12 #BTC ($964,933) withdrawn from #Huobi wallet (multiple addresses) to unknown address (19msU...Nju1P) 
    
Tx: https://chain.info/6acf20e9ec8aa8e1e8a8dcd4ecdf5c0fed1fe6a86ead8fd32a044deb45682e2f…
ALT",,,,,['https://pbs.twimg.com/media/EHHgzaSW4AI9ZLx?format=jpg&name=small'],https://twitter.com/ChainDotInfo/status/1184975355477712897
ChainInfo,@ChainDotInfo,2019-10-18T22:06:44.000Z,"ChainInfo
@ChainDotInfo
·
2019年10月19日","102 #BTC ($814,480) deposited from multiple unknown addresses to #Bitstamp wallet (36yxq...1CxuM)
    
Tx: https://chain.info/aec4e6aa892c95ea05351fde835b2f7b4a5b63188e98d5ae16dc785285c50712…
ALT",,,,,['https://pbs.twimg.com/media/EHMW5aaX4AA1ehy?format=jpg&name=small'],https://twitter.com/ChainDotInfo/status/1185316308377845760
ChainInfo,@ChainDotInfo,2019-10-18T21:09:45.000Z,"ChainInfo
@ChainDotInfo
·
2019年10月19日","276 #BTC ($2,200,162) withdrawn from #Bitfinex wallet (multiple addresses) to unknown address (1CHXN...jXPXg) 
    
Tx: https://chain.info/940e57b368cb0c35af609a056d6f1ac30835e61838b4a865574b09d1c0142809…
ALT",,,,,['https://pbs.twimg.com/media/EHMJ2m1XkAI_mPG?format=jpg&name=small'],https://twitter.com/ChainDotInfo/status/1185301966324416512
ChainInfo,@ChainDotInfo,2019-10-19T20:43:04.000Z,"ChainInfo
@ChainDotInfo
·
2019年10月20日","1728.91 #BTC ($13,801,358) withdrawn from #Bitstamp hot wallet (3PMeT...usG39) to unknown address (3EdhB...YVrkJ) 
    
Tx: https://chain.info/3c9adf20d77db59a31679d5653049fa14cf43bcf07a589ae06e851442b4005ea…
ALT",,,,,['https://pbs.twimg.com/media/EHRNVjwX0AAh5uT?format=jpg&name=small'],https://twitter.com/ChainDotInfo/status/1185657640032051200
ChainInfo,@ChainDotInfo,2019-10-19T23:07:56.000Z,"ChainInfo
@ChainDotInfo
·
2019年10月20日","412.13 #BTC ($3,288,264) withdrawn from #Bitstamp wallet (multiple addresses) to unknown address (3JPMV...bexUD) 
    
Tx: https://chain.info/e90cb49b43015961538eacb34265c5e956e00471fb028936261be60c955f022d…
ALT",,,,,['https://pbs.twimg.com/media/EHRufvvWsAITAk8?format=jpg&name=small'],https://twitter.com/ChainDotInfo/status/1185694098667257856
ChainInfo,@ChainDotInfo,2019-10-19T22:40:30.000Z,"ChainInfo
@ChainDotInfo
·
2019年10月20日","110.1 #BTC ($878,066) withdrawn from #Bitstamp hot wallet (3CGoE...9QdGu) to unknown address (3JeFK...XA7Nx) 
    
Tx: https://chain.info/8ad050d1dd89b49738f077634df611075952fa258ce487932ba048da297fc2c4…
ALT",,,,,['https://pbs.twimg.com/media/EHRoNwRWkAARS4w?format=jpg&name=small'],https://twitter.com/ChainDotInfo/status/1185687193160998912
ChainInfo,@ChainDotInfo,2019-10-20T23:10:24.000Z,"ChainInfo
@ChainDotInfo
·
2019年10月21日","199.33 #BTC ($1,641,411) transferred from #Huobi wallet (multiple addresses) to #OKEX deposit wallet (3EbSd...qS2ep) 
    
Tx: https://chain.info/a92a1387e5943fc50af40d63ed69630e5b8cbd15ce33e694df0d16743042a5cc…
ALT",,,,,['https://pbs.twimg.com/media/EHW4pfRXkAcOTgA?format=jpg&name=small'],https://twitter.com/ChainDotInfo/status/1186057105339551747
ChainInfo,@ChainDotInfo,2019-10-20T22:38:43.000Z,"ChainInfo
@ChainDotInfo
·
2019年10月21日","199.69 #BTC ($1,646,440) transferred from #Binance hot wallet (1NDyJ...obu1s) to #OKEX deposit wallet (3EbSd...qS2ep) 
    
Tx: https://chain.info/5cc0698cc51e158f3e2062e16be5da405a6047d77b7baaba4f1b592b63f81fd6…
ALT",,,,,['https://pbs.twimg.com/media/EHWxZT9XkAYb62o?format=jpg&name=small'],https://twitter.com/ChainDotInfo/status/1186049130197671936
ChainInfo,@ChainDotInfo,2019-10-21T23:02:07.000Z,"ChainInfo
@ChainDotInfo
·
2019年10月22日","106.02 #BTC ($870,628) withdrawn from #Bitstamp hot wallet (3BqBH...jJAss) to unknown address (3ALbG...VvGt1) 
    
Tx: https://chain.info/d2e61e324acf66a6ad726e4c20eb89af87d814c42bda328b6248c144455d2cab…
ALT",,,,,['https://pbs.twimg.com/media/EHcAWC0WkBUJ4vG?format=jpg&name=small'],https://twitter.com/ChainDotInfo/status/1186417410594750465
ChainInfo,@ChainDotInfo,2019-10-21T22:53:07.000Z,"ChainInfo
@ChainDotInfo
·
2019年10月22日","175 #BTC ($1,437,083) withdrawn from #Huobi wallet (multiple addresses) to unknown address (13u1p...rCfQ8) 
    
Tx: https://chain.info/f9353e462ac2288cc63d8bdfef97f8b6d11c81ec595feec143dd26396a2a0bed…
ALT",,,,,['https://pbs.twimg.com/media/EHb-SOGXUAADWw3?format=jpg&name=small'],https://twitter.com/ChainDotInfo/status/1186415145662275586
ChainInfo,@ChainDotInfo,2019-10-21T20:32:07.000Z,"ChainInfo
@ChainDotInfo
·
2019年10月22日","350.49 #BTC ($2,883,411) withdrawn from #Bitfinex wallet (multiple addresses) to unknown address (1GVJG...43hVA) 
    
Tx: https://chain.info/df0287477efcb07e517b6a654489292f6d2c7af5cc13c0d66a0b10b798e7c5a0…
ALT",,,,,['https://pbs.twimg.com/media/EHbeAplX0AEhLHG?format=jpg&name=small'],https://twitter.com/ChainDotInfo/status/1186379660365570049
ChainInfo,@ChainDotInfo,2019-10-22T22:49:39.000Z,"ChainInfo
@ChainDotInfo
·
2019年10月23日","300 #BTC ($2,435,220) withdrawn from #Huobi wallet (multiple addresses) to unknown address (3K4EL...ASZZM) 
    
Tx: https://chain.info/bd11b8fe1c92f695b148fdd015bc1ba296d9109f62fa303aa5001a43231bb436…
ALT",,,,,['https://pbs.twimg.com/media/EHhHE--WwAAB-yA?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1186776657639673856
ChainInfo,@ChainDotInfo,2019-10-23T23:48:21.000Z,"ChainInfo
@ChainDotInfo
·
2019年10月24日","142.74 #BTC ($1,067,033) deposited from multiple unknown addresses to #Huobi wallet (12qgD...Ff5iM)
    
Tx: https://chain.info/6bfafdd11e41782e25f7f6a942f83759280832f289f83c0093b95a3264334d5c…
ALT",,,,,['https://pbs.twimg.com/media/EHmeGqaWsAAK56k?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1187153819752419329
ChainInfo,@ChainDotInfo,2019-10-23T23:49:28.000Z,"ChainInfo
@ChainDotInfo
·
2019年10月24日","151.93 #BTC ($1,135,586) withdrawn from #OKEX wallet (multiple addresses) to unknown address (3BMEX...v76Tu) 
    
Tx: https://chain.info/bfba34d4821822cae1ce26c74223eaca439aa061c12f6827ded5fd4dd7ebc30e…
ALT",,,,,['https://pbs.twimg.com/media/EHmeXG6WwAATzzp?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1187154101341245441
ChainInfo,@ChainDotInfo,2019-10-24T20:17:11.000Z,"ChainInfo
@ChainDotInfo
·
2019年10月25日","117.17 #BTC ($877,412) deposited from multiple unknown addresses to #Huobi wallet (1GGKg...EnBHT)
    
Tx: https://chain.info/1d465f0f1c8533744799970ad15046250147d18104418a6a1381a9b5e08ef527…
ALT",,,,,['https://pbs.twimg.com/media/EHq3XOYWoAAsZMD?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1187463066415484929
ChainInfo,@ChainDotInfo,2019-10-24T20:07:37.000Z,"ChainInfo
@ChainDotInfo
·
2019年10月25日","250 #BTC ($1,872,265) withdrawn from #Binance hot wallet (1NDyJ...obu1s) to unknown address (3QVbD...rJqAs) 
    
Tx: https://chain.info/64a59a085046064d09e6b15e458f64a68b283ad8fe648f1e44922844afec6159…
ALT",,,,,['https://pbs.twimg.com/media/EHq1LCvXYAAdmp2?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1187460658494951424
