UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
ChainInfo,@ChainDotInfo,2021-01-01T16:19:19.000Z,"ChainInfo
@ChainDotInfo
·
2021年1月2日","750 #BTC ($21,935,250) withdrawn from #Coinbase hot wallet (3Mnyw...SfB5B) to unknown address (1J48g...rju4j) 
    
Tx: https://chain.info/e06e3b4bd8dc934422456ffc14ab4e352eed719b432a2767a54e6ef5c454bf8d…
ALT",,,,,['https://pbs.twimg.com/media/EqqMgV3XEAYP5tu?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1345041927977185281
ChainInfo,@ChainDotInfo,2021-01-01T22:05:20.000Z,"ChainInfo
@ChainDotInfo
·
2021年1月2日","700 #BTC ($20,463,057) withdrawn from #Coinbase wallet (multiple addresses) to unknown address (1Ka2y...j3Rb8) 
    
Tx: https://chain.info/ea2a8626706b029f53bbcc8f6f3a0ba2dc498b01ec3d52737b5929b4de0bbab1…
ALT",,,,,['https://pbs.twimg.com/media/Eqrbsy1XYAEGZ5s?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1345129003229835264
ChainInfo,@ChainDotInfo,2021-01-01T22:38:56.000Z,"ChainInfo
@ChainDotInfo
·
2021年1月2日","5199.99 #BTC ($152,276,579) transferred from address(3A7TG...xbURD) to address (3LFqE...g9Yyk) 
    
Tx: https://chain.info/ce1ea9a6402f3a45f1b98e4aa33f2df460af9c2e18841b14541bb412ab1a963f…
ALT",,,,,['https://pbs.twimg.com/media/EqrjZJQXIAQSGqs?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1345137461735862278
ChainInfo,@ChainDotInfo,2021-01-02T15:17:24.000Z,"ChainInfo
@ChainDotInfo
·
2021年1月2日","750 #BTC ($23,487,000) withdrawn from #Coinbase wallet (multiple addresses) to unknown address (1JdD7...QFk2g) 
    
Tx: https://chain.info/a5c9484539d6d62eea0876175ca9bb6cbad535c1866f57d7b19613894d3adf23…
ALT
1",,,,1,['https://pbs.twimg.com/media/EqvH68PW8AAH3JG?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1345388731319132160
ChainInfo,@ChainDotInfo,2021-01-02T19:35:42.000Z,"ChainInfo
@ChainDotInfo
·
2021年1月3日","750 #BTC ($24,780,000) withdrawn from #Coinbase hot wallet (37p3P...Zvf1E) to unknown address (1MTkx...fTPLE) 
    
Tx: https://chain.info/3a344dfdb2d7947c500fe800c586a1381e3cb035496d8c0f7c32fa75da6f53eb…
ALT
1",,,,1,['https://pbs.twimg.com/media/EqwDCnnXYAE6_Fb?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1345453734302797831
ChainInfo,@ChainDotInfo,2021-01-03T23:32:25.000Z,"ChainInfo
@ChainDotInfo
·
2021年1月4日","20400 #BTC ($684,787,229) transferred from address(36sf8...JBhAJ) to address (3GLka...NmFTC) 
    
Tx: https://chain.info/6c1c4ab3161a9ecf3d78fd9b8fbae931eb5d99bd9c185625f58f513560b87291…
ALT
1
2
3",,1,2,3,['https://pbs.twimg.com/media/Eq2Cz6OXUAMpzI6?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1345875693742284806
ChainInfo,@ChainDotInfo,2021-01-03T22:12:38.000Z,"ChainInfo
@ChainDotInfo
·
2021年1月4日","2000 #BTC ($66,502,000) transferred from #Bittrex cold wallet (385cR...XULJP) to #Bittrex hot wallet (1N52w...dGquK) 
    
Tx: https://chain.info/b68e4052030b3a523bef6a4b01c3514217b0ac78856d906fd924e469bf6e6c33…
ALT
1",,,,1,['https://pbs.twimg.com/media/Eq1wjYyW8AoeEJ5?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1345855618838638594
ChainInfo,@ChainDotInfo,2021-01-03T19:00:34.000Z,"ChainInfo
@ChainDotInfo
·
2021年1月4日","5624.68 #BTC ($184,118,309) transferred from address(3341H...53GPA) to address (344hn...sKGBY) 
    
Tx: https://chain.info/f79135b4e93a6e8ddc1b300e75539af75bab18d5852ebf228583b7e9654f06b0…
ALT
1",,,,1,['https://pbs.twimg.com/media/Eq1ElvxXUAI8lrk?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1345807280646860802
ChainInfo,@ChainDotInfo,2021-01-04T22:23:40.000Z,"ChainInfo
@ChainDotInfo
·
2021年1月5日","970.04 #BTC ($30,286,719) withdrawn from #Binance wallet (multiple addresses) to unknown address (3Bdto...GQsGL) 
    
Tx: https://chain.info/f1342ee594c28cc4c4cdafed33a586bef4747a06e2b462dc631f66407d029e5b…
ALT
1",,,,1,['https://pbs.twimg.com/media/Eq68quzW8AMsAse?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1346220782788222977
ChainInfo,@ChainDotInfo,2021-01-04T19:59:12.000Z,"ChainInfo
@ChainDotInfo
·
2021年1月5日","7500 #BTC ($237,577,440) transferred from address(1J48g...rju4j) to address (1HVWs...EMF1b) 
    
Tx: https://chain.info/918ab3747fae55882f5d9d1d4b60f88ea1491cf90dcb56d362ab7994cd155c13…
ALT
1",,,,1,['https://pbs.twimg.com/media/Eq6bmghXAAU8rKe?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1346184426435325957
