UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
ChainInfo,@ChainDotInfo,2020-05-03T19:48:55.000Z,"ChainInfo
@ChainDotInfo
·
2020年5月4日","540.73 #BTC ($4,795,007) withdrawn from #Binance wallet (multiple addresses) to unknown address (3Gm2x...yMp7e) 
    
Tx: https://chain.info/367aa44f885837355aed82185bdbb8bc98ce7fc391db88b7db3f9b2fbc9ff66f…
ALT
1
3",,1,,3,['https://pbs.twimg.com/media/EXHiJRWWAAI4V3_?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1257034421913427972
ChainInfo,@ChainDotInfo,2020-05-03T18:06:38.000Z,"ChainInfo
@ChainDotInfo
·
2020年5月4日","593.29 #BTC ($5,249,774) withdrawn from #Binance wallet (multiple addresses) to unknown address (3QmM5...YngD3) 
    
Tx: https://chain.info/0be1807c635127846e52852b30144da8241590ae2412700a1c128aec28126c3b…
ALT
1
3",,1,,3,['https://pbs.twimg.com/media/EXHKvD6X0AEJDuo?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1257008682782658562
ChainInfo,@ChainDotInfo,2020-05-03T23:13:25.000Z,"ChainInfo
@ChainDotInfo
·
2020年5月4日","1000 #BTC ($8,883,400) deposited from unknown address (1DMEq...AWHWP) to #Huobi wallet (14EoL...QdQru)
    
Tx: https://chain.info/b184adfab12d7a80d663edd5af6efaaf3dc8662644915d71a0234b4c386b8f12…
ALT
1",,,,1,['https://pbs.twimg.com/media/EXIQ81vWoAU0EQV?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1257085885620895747
ChainInfo,@ChainDotInfo,2020-05-04T18:36:17.000Z,"ChainInfo
@ChainDotInfo
·
2020年5月5日","570.99 #BTC ($5,045,656) withdrawn from #Coinbase wallet (multiple addresses) to unknown address (1CAhF...atktx) 
    
Tx: https://chain.info/b4297620433416e868e9eb8fb26def72206183b01bcce52a20f527a5460b2eaf…
ALT
2",,,,2,['https://pbs.twimg.com/media/EXMbG-kXsAMjavZ?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1257378529462927366
ChainInfo,@ChainDotInfo,2020-05-04T16:23:44.000Z,"ChainInfo
@ChainDotInfo
·
2020年5月5日","879.41 #BTC ($7,773,929) withdrawn from #Binance wallet (multiple addresses) to unknown address (3CDuP...z2Hbg) 
    
Tx: https://chain.info/5d09cf79d8a47dd2a2bfd0facfd91908c90a267d762a39ab56a40630acb077cb…
ALT
1
2",,1,,2,['https://pbs.twimg.com/media/EXL8xcqWoAQAkSm?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1257345174327492609
ChainInfo,@ChainDotInfo,2020-05-04T20:36:09.000Z,"ChainInfo
@ChainDotInfo
·
2020年5月5日","870.4 #BTC ($7,744,306) withdrawn from #Binance hot wallet (36AdL...yQF2Y) to unknown address (39Z71...NuFVS) 
    
Tx: https://chain.info/c44e9725516e053456b54fe65d6205888465234fe9be48f698b132cd210ea952…
ALT
1
1",,1,,1,['https://pbs.twimg.com/media/EXM2i5WXgAAtXwO?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1257408696407162882
ChainInfo,@ChainDotInfo,2020-05-05T22:00:53.000Z,"ChainInfo
@ChainDotInfo
·
2020年5月6日","7500 #BTC ($67,335,000) transferred from #Bitfinex cold wallet (bc1qg...wvw97) to #Bitfinex hot wallet (1Kr6Q...a9i1g) 
    
Tx: https://chain.info/b028f5162b493754291f3e9946f8860aa882905abef75d9193a3a4479ae58c22…
ALT
2
2",,2,,2,['https://pbs.twimg.com/media/EXSTh9HWAAAvVjT?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1257792409733341184
ChainInfo,@ChainDotInfo,2020-05-05T18:56:21.000Z,"ChainInfo
@ChainDotInfo
·
2020年5月6日","1000 #BTC ($8,877,582) withdrawn from #OKEX hot wallet (13CiU...atEVx) to unknown address (1ntb2...oFupS) 
    
Tx: https://chain.info/41fe6c6ff7407bcfd8bf1ef5ca673b51df2935f5ca60a99a9caf0b58d1c23c30…
ALT
1",,,,1,['https://pbs.twimg.com/media/EXRpSzTXQAktkob?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1257745969594146817
ChainInfo,@ChainDotInfo,2020-05-05T22:26:57.000Z,"ChainInfo
@ChainDotInfo
·
2020年5月6日","664 #BTC ($5,928,621) withdrawn from #Binance hot wallet (1NDyJ...obu1s) to unknown address (3LtpF...UKCix) 
    
Tx: https://chain.info/a3e51ace4b7d352cdf52a140e835c9b98ab0c192724da8408011008a937d4f6a…
ALT
1",,,,1,['https://pbs.twimg.com/media/EXSZfzsX0AEL69b?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1257798969876451328
ChainInfo,@ChainDotInfo,2020-05-06T19:26:31.000Z,"ChainInfo
@ChainDotInfo
·
2020年5月7日","514.3 #BTC ($4,765,517) transferred from #Bitstamp wallet (multiple addresses) to #Binance deposit wallet (32njR...VnCWM) 
    
Tx: https://chain.info/71a659502d3653607e3c7b0955130413f0dc4c067e6e26d3f15eb50b62583f24…
ALT
2",,,,2,['https://pbs.twimg.com/media/EXW5yYzUEAIC73z?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1258115948562743296
