UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
ChainInfo,@ChainDotInfo,2020-04-14T11:41:04.000Z,"ChainInfo
@ChainDotInfo
·
2020年4月14日","500 #BTC ($3,420,883) deposited from unknown address (3H8G3...kg2wK) to #OKEX wallet (1NYAd...Dwk28)
    
Tx: https://chain.info/46e28f0c09930c9f13e43706bce0128950ecbcf958b2f0441015c3a6aac2005b…
ALT
2",,,,2,['https://pbs.twimg.com/media/EVj8Rz8XQAAp2il?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1250026281498009600
ChainInfo,@ChainDotInfo,2020-04-14T18:12:16.000Z,"ChainInfo
@ChainDotInfo
·
2020年4月15日","500 #BTC ($3,463,550) deposited from unknown address (12scq...3waCF) to #Coinbase wallet (3BTDu...oYA7U)
    
Tx: https://chain.info/aef61ba9f6cbc595d11d9952e84c9ec2a18a8c5d735299c7c6f3ca97fc918262…
ALT
1
2",,1,,2,['https://pbs.twimg.com/media/EVlV0KdXQAYIKTY?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1250124728817377281
ChainInfo,@ChainDotInfo,2020-04-14T06:22:26.000Z,"ChainInfo
@ChainDotInfo
·
2020年4月14日","500 #BTC ($3,437,600) deposited from multiple unknown addresses to #Bitfinex wallet (31vfv...7X3cY)
    
Tx: https://chain.info/7e8a9e4448e467f3acdd1427b97ef48a23f1326de2b8e4d176a6403669732a0f…
ALT
2",,,,2,['https://pbs.twimg.com/media/EVizWNCWkAA13_k?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1249946092600524800
ChainInfo,@ChainDotInfo,2020-04-15T14:14:09.000Z,"ChainInfo
@ChainDotInfo
·
2020年4月15日","500 #BTC ($3,372,900) deposited from unknown address (1GVJG...43hVA) to #Bitfinex wallet (38fcg...MESVs)
    
Tx: https://chain.info/0aa80ac3272ae0e98811289d2ee28bf29638750378ff5f7da4d7397bc898a89f…
ALT
1",,,,1,['https://pbs.twimg.com/media/EVpo6AJUwAUn--w?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1250427194762911752
ChainInfo,@ChainDotInfo,2020-04-15T13:24:05.000Z,"ChainInfo
@ChainDotInfo
·
2020年4月15日","501 #BTC ($3,382,351) deposited from multiple unknown addresses to #Binance wallet (1PdGN...ToGBB)
    
Tx: https://chain.info/61ec40a224091e71d8e223f5f4143f0727dd8d1ca3b8d270af0b2af895f230b7…
ALT
1
1",,1,,1,['https://pbs.twimg.com/media/EVpdce_XYAAy_8Y?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1250414592771207169
ChainInfo,@ChainDotInfo,2020-04-15T14:52:03.000Z,"ChainInfo
@ChainDotInfo
·
2020年4月15日","502 #BTC ($3,382,225) deposited from unknown address (32df7...fuXGS) to #Binance wallet (1PdGN...ToGBB)
    
Tx: https://chain.info/12a839ad7687c3d5cd43f60a4fd233abd14dfad249c51d34bc49da2b96b4feab…
ALT
1
1
2",,1,1,2,['https://pbs.twimg.com/media/EVpxlEAU8Ag3ByS?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1250436730961813505
ChainInfo,@ChainDotInfo,2020-04-16T19:20:15.000Z,"ChainInfo
@ChainDotInfo
·
2020年4月17日","7599.65 #BTC ($53,437,680) transferred from address(14LWa...cjJ4z) to address (1NHdK...shbP7) 
    
Tx: https://chain.info/296b16547f90ff3cc334f14e37d9b875bb83314761a97e4cf9e52f845ec30dac…
ALT
3",,,,3,['https://pbs.twimg.com/media/EVv4jijXsAInqHt?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1250866613223653376
ChainInfo,@ChainDotInfo,2020-04-16T23:26:40.000Z,"ChainInfo
@ChainDotInfo
·
2020年4月17日","7500 #BTC ($53,663,250) transferred from multiple addresses to address (3JSFX...YoyAx)  
    
Tx: https://chain.info/0ce5b537ac1ef3a5c8fde7e6096d706aec66dfd65337216e7370a8fc93a9a9ad…
ALT
4",,,,4,['https://pbs.twimg.com/media/EVww9JbWoAEaqt5?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1250928625869885448
ChainInfo,@ChainDotInfo,2020-04-16T16:50:51.000Z,"ChainInfo
@ChainDotInfo
·
2020年4月17日","600 #BTC ($4,215,240) deposited from multiple unknown addresses to #OKEX wallet (13CiU...atEVx)
    
Tx: https://chain.info/01dc8c33cd128a2e4b2542d2d4547148354f17f093e7d1ea43275ab3a424a10d…
ALT
2",,,,2,['https://pbs.twimg.com/media/EVvWXLDWkAIx4fk?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1250829017361637380
ChainInfo,@ChainDotInfo,2020-04-17T21:21:59.000Z,"ChainInfo
@ChainDotInfo
·
2020年4月18日","565 #BTC ($4,004,325) withdrawn from #Binance wallet (multiple addresses) to unknown address (1GWrr...sFxG6) 
    
Tx: https://chain.info/b89570f90d0f899cc2c42c9a5b1348b0f580250466813c6d1c86f283d3bef71d…
ALT
1
3",,1,,3,['https://pbs.twimg.com/media/EV1eAorWsAUKoo2?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1251259638663823367
