UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
ChainInfo,@ChainDotInfo,2020-05-19T16:35:22.000Z,"ChainInfo
@ChainDotInfo
·
2020年5月20日","5000 #BTC ($48,491,500) transferred from multiple addresses to address (3LbKb...H6WTC)  
    
Tx: https://chain.info/1cf48a0aa25842b6224cb3fe50dcbc81e76805f57bbf5b980a7a565b0fd183f9…
ALT
1",,,,1,['https://pbs.twimg.com/media/EYZPSEqXsAE0ic3?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1262783919499419650
ChainInfo,@ChainDotInfo,2020-05-20T21:16:18.000Z,"ChainInfo
@ChainDotInfo
·
2020年5月21日","2859.5 #BTC ($27,353,979) transferred from #Bitfinex cold wallet (3JZq4...rF97j) to #Bitfinex hot wallet (1Kr6Q...a9i1g) 
    
Tx: https://chain.info/65f4092129b559106803fc97780c20ba30095cb93881addc9bbbbe3b2169c13d…
ALT",,,,,['https://pbs.twimg.com/media/EYfZK9lWsAUZD7X?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1263217004917506050
ChainInfo,@ChainDotInfo,2020-05-20T21:58:56.000Z,"ChainInfo
@ChainDotInfo
·
2020年5月21日","6994.37 #BTC ($66,773,139) transferred from address(1mCED...bcEbK) to address (16MTv...AcnUX) 
    
Tx: https://chain.info/13a75df271e54286d264f5590254bfee975acbaf5f33fa2687d191c4a70af10e…
ALT
2",,,,2,['https://pbs.twimg.com/media/EYfi7p_XgAALFyw?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1263227736866394113
ChainInfo,@ChainDotInfo,2020-05-20T19:47:21.000Z,"ChainInfo
@ChainDotInfo
·
2020年5月21日","768.19 #BTC ($7,316,117) withdrawn from #Coinbase wallet (multiple addresses) to unknown address (1Q4k8...AiaRU) 
    
Tx: https://chain.info/25cdd9baabe633efdb510597d1f52efb4ea4ec232b024c4aeb6d2b4499f4922b…
ALT",,,,,['https://pbs.twimg.com/media/EYfE0B_WsAEeaxx?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1263194620521074693
ChainInfo,@ChainDotInfo,2020-05-21T22:27:04.000Z,"ChainInfo
@ChainDotInfo
·
2020年5月22日","501 #BTC ($4,567,767) transferred from #Binance hot wallet (34epu...MKkk3) to #Coinbase deposit wallet (32V6a...fJPet) 
    
Tx: https://chain.info/730ffacc5ccbd5d4a1213f9b9f713ff39e7187fc3cebf31618b366e1174ea85f…
ALT
3",,,,3,['https://pbs.twimg.com/media/EYky9ZBVAAEKhih?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1263597203140104192
ChainInfo,@ChainDotInfo,2020-05-21T15:24:09.000Z,"ChainInfo
@ChainDotInfo
·
2020年5月21日","549.9 #BTC ($5,014,962) withdrawn from #undefined hot wallet (38P6B...WnnYE) to unknown address (3D44v...uY19B) 
    
Tx: https://chain.info/bce78327ab862bbfc58fc302dddcd17533f1b98c540a3f14f9b2747aaa5b4f4c…
ALT
1",,,,1,['https://pbs.twimg.com/media/EYjSKaJWkAYbU2F?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1263490773531660295
ChainInfo,@ChainDotInfo,2020-05-21T00:03:50.000Z,"ChainInfo
@ChainDotInfo
·
2020年5月21日","600 #BTC ($5,694,060) transferred from #OKEX hot wallet (34HVD...FM9AX) to #Binance deposit wallet (19msU...Nju1P) 
    
Tx: https://chain.info/7df921dba71039c8c651021c945a950d3d0c7b9737a0ea09ba479f60a7ec00d6…
ALT
1",,,,1,['https://pbs.twimg.com/media/EYf_hL4XgAAQ0Eb?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1263259167931936768
#Homeless #Blogger Billie #Human,@BillieHuman,2020-05-21T13:56:41.000Z,"#Homeless #Blogger Billie #Human
@BillieHuman
·
2020年5月21日","#Real #BigIssueVendor #OneAndAll #PirateOfPenzance #CornishSmugglers can #SpotAPhotoshop for #5000LightYears away 
@ThePavementMag
 Im sure 
@BigIssue
 @johnbirdswords
 will explain Check #HairColour on #BadgeAndStandin
@Stmungos
 why are 
@metpoliceuk
 excluded from #ChainInfo #GDPR",,,,,['https://pbs.twimg.com/media/EYi-IM9XkAM0Uws?format=jpg&name=small'],https://twitter.com/BillieHuman/status/1263468759731392515
ChainInfo,@ChainDotInfo,2020-05-22T12:46:50.000Z,"ChainInfo
@ChainDotInfo
·
2020年5月22日","500 #BTC ($4,593,750) withdrawn from #OKEX wallet (multiple addresses) to unknown address (17nLZ...xeczT) 
    
Tx: https://chain.info/9b148cca8a87674147e27ba26dacc1595436797e3322b9fb2c152c3ae4b8b86e…
ALT
2",,,,2,['https://pbs.twimg.com/media/EYn3vsNXQAEY2Bf?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1263813571156336641
ChainInfo,@ChainDotInfo,2020-05-22T10:25:28.000Z,"ChainInfo
@ChainDotInfo
·
2020年5月22日","571.44 #BTC ($5,247,268) withdrawn from #Coinbase hot wallet (32V6a...fJPet) to unknown address (39iNx...3PGFd) 
    
Tx: https://chain.info/b51a439dfe08b62e125c75118fdba9a823af56248dd963b3a550932356e4a515…
ALT
1",,,,1,['https://pbs.twimg.com/media/EYnXY0vXgAE1aln?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1263777993949839360
ChainInfo,@ChainDotInfo,2020-05-22T14:40:49.000Z,"ChainInfo
@ChainDotInfo
·
2020年5月22日","643.84 #BTC ($5,900,204) transferred from #Bitstamp wallet (multiple addresses) to #Binance deposit wallet (32njR...VnCWM) 
    
Tx: https://chain.info/c8e84c7404d6f9a849447fdedafbbced6be799de17381f4c660e8655ca9831d4…
ALT
1
1",,1,,1,['https://pbs.twimg.com/media/EYoR1cGWAAI7y1e?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1263842257289072641
ChainInfo,@ChainDotInfo,2020-05-23T23:49:36.000Z,"ChainInfo
@ChainDotInfo
·
2020年5月24日","600 #BTC ($5,504,276) withdrawn from #Binance hot wallet (1NDyJ...obu1s) to unknown address (3LgG1...i1B1Y) 
    
Tx: https://chain.info/dac4e68cd0426c76469a465ca302c0f429dda0e0956044e20c1e23f9f42bc3de…
ALT
1
1",,1,,1,['https://pbs.twimg.com/media/EYvZCDXXsAAihz6?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1264342751539331072
ChainInfo,@ChainDotInfo,2020-05-23T19:27:16.000Z,"ChainInfo
@ChainDotInfo
·
2020年5月24日","503.32 #BTC ($4,621,467) withdrawn from #Coinbase hot wallet (37p3P...Zvf1E) to unknown address (1FzWL...CXkSR) 
    
Tx: https://chain.info/178fb8ee1badb8fee39b484dfff0bd9fb714ab2b56ac13738300aefa8bafd68c…
ALT
1",,,,1,['https://pbs.twimg.com/media/EYuc_M8XQAYPjXp?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1264276732330291206
ChainInfo,@ChainDotInfo,2020-05-23T21:06:13.000Z,"ChainInfo
@ChainDotInfo
·
2020年5月24日","6326.79 #BTC ($58,427,896) transferred from address(1Bgex...T4s29) to address (1244z...YpNkN) 
    
Tx: https://chain.info/65bc23aeca05946322344a5491a16114c6463a5e6494b11aa1fe7f7ef1a7d533…
ALT",,,,,['https://pbs.twimg.com/media/EYuzoj6XYAMqxy9?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1264301632210206722
ChainInfo,@ChainDotInfo,2020-05-24T01:58:18.000Z,"ChainInfo
@ChainDotInfo
·
2020年5月24日","537 #BTC ($4,930,393) withdrawn from #Coinbase wallet (multiple addresses) to unknown address (17RWa...jVmDu) 
    
Tx: https://chain.info/f30f81e8fbd912c2363c1eb215da02b1de93ef8901d662523b8c0f56908c6689…
ALT
3",,,,3,['https://pbs.twimg.com/media/EYv2fDaX0AMcOtm?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1264375135966019585
ChainInfo,@ChainDotInfo,2020-05-24T06:02:10.000Z,"ChainInfo
@ChainDotInfo
·
2020年5月24日","633.38 #BTC ($5,836,366) transferred from #Bitstamp wallet (multiple addresses) to #Binance deposit wallet (32njR...VnCWM) 
    
Tx: https://chain.info/cb352ec12a8c100725ecbddcd09087b366cfdce4873a16d9ff31352748ffcc2e…
ALT
3",,,,3,['https://pbs.twimg.com/media/EYwuTcLWAAAVgBW?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1264436509035450368
ChainInfo,@ChainDotInfo,2020-05-25T12:59:25.000Z,"ChainInfo
@ChainDotInfo
·
2020年5月25日","6500 #BTC ($56,868,499) withdrawn from #Bitfinex hot wallet (1Kr6Q...a9i1g) to unknown address (3Bsts...bkeLU) 
    
Tx: https://chain.info/fd9d5e667f7b120c4b19257c5bb9dc3146e6289e585fc9c52183b62e789fd619…
ALT
2",,,,2,['https://pbs.twimg.com/media/EY3XZDzXQAIIbT-?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1264903901251276805
ChainInfo,@ChainDotInfo,2020-05-25T17:45:17.000Z,"ChainInfo
@ChainDotInfo
·
2020年5月26日","541.46 #BTC ($4,795,968) withdrawn from #Coinbase wallet (multiple addresses) to unknown address (1FzWL...CXkSR) 
    
Tx: https://chain.info/8fea16dae02dd568afcbf219d431b34fb7eaad5736a6f79d4969c59170a907a2…
ALT
1",,,,1,['https://pbs.twimg.com/media/EY4Y0sFXkAEJPxq?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1264975840712015873
ChainInfo,@ChainDotInfo,2020-05-25T13:55:35.000Z,"ChainInfo
@ChainDotInfo
·
2020年5月25日","5000 #BTC ($43,890,500) withdrawn from #Bitfinex wallet (multiple addresses) to unknown address (36afc...NRkgi) 
    
Tx: https://chain.info/c10408d83c248afc8e8ad6feec570c9e3f6dbb67950c62c449b35772c5184e0d…
ALT
2",,,,2,['https://pbs.twimg.com/media/EY3kP_JWoAMyyIE?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1264918035959349249
ChainInfo,@ChainDotInfo,2020-05-26T23:51:16.000Z,"ChainInfo
@ChainDotInfo
·
2020年5月27日","6081.79 #BTC ($53,704,629) transferred from address(1244z...YpNkN) to address (15Yz5...PXk7C) 
    
Tx: https://chain.info/0c100f0b3ac6808252926ed562a7c6e0a72089cb7fd9863ed115fa01a3d89fa9…
ALT
2",,,,2,['https://pbs.twimg.com/media/EY-2LfFWsAUnN2Y?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1265430330569302024
ChainInfo,@ChainDotInfo,2020-05-26T13:00:12.000Z,"ChainInfo
@ChainDotInfo
·
2020年5月26日","628.47 #BTC ($5,541,351) withdrawn from #Coinbase hot wallet (383y2...rrDrC) to unknown address (1Q4k8...AiaRU) 
    
Tx: https://chain.info/4fb700cdfe7a4a90198268f883d83d0fc380b580d73bb47e36a394d70af631fc…
ALT
1",,,,1,['https://pbs.twimg.com/media/EY8hKfCXQAUTJ6m?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1265266486727278592
ChainInfo,@ChainDotInfo,2020-05-26T16:59:07.000Z,"ChainInfo
@ChainDotInfo
·
2020年5月27日","720 #BTC ($6,329,520) withdrawn from #Xapo wallet (multiple addresses) to unknown address (17SXs...fcHRT) 
    
Tx: https://chain.info/a8701af20de698a212430c5f9fe5598f775e3ea24711257e3da7a46ddb6ada2d…
ALT
1",,,,1,['https://pbs.twimg.com/media/EY9X2OAWkAEKAjw?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1265326611353743361
ChainInfo,@ChainDotInfo,2020-05-27T22:48:27.000Z,"ChainInfo
@ChainDotInfo
·
2020年5月28日","1000 #BTC ($9,105,500) withdrawn from #Coinbase hot wallet (37Wsc...j6Kvk) to unknown address (17KPH...9UNTY) 
    
Tx: https://chain.info/4dcefb81ed5c2010cc23fe2f57e27702923647d71a7a7766ad4a3d21227ff088…
ALT
2",,,,2,['https://pbs.twimg.com/media/EZDxZMxXYAEQ91-?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1265776912615563264
ChainInfo,@ChainDotInfo,2020-05-27T22:49:16.000Z,"ChainInfo
@ChainDotInfo
·
2020年5月28日","1346.43 #BTC ($12,260,090) withdrawn from #Coinbase wallet (multiple addresses) to unknown address (17KPH...9UNTY) 
    
Tx: https://chain.info/5d6b042912657bb14481bb81c8aee5840b642700057f8d9321fc65187e3763d3…
ALT
2",,,,2,['https://pbs.twimg.com/media/EZDxlLYXYAETpJZ?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1265777118249656320
ChainInfo,@ChainDotInfo,2020-05-27T21:35:32.000Z,"ChainInfo
@ChainDotInfo
·
2020年5月28日","575 #BTC ($5,225,697) withdrawn from #OKEX wallet (multiple addresses) to unknown address (1NBSA...wBjHG) 
    
Tx: https://chain.info/686bc8ae7b8bceeebe5118bbcf74477311067389916991b1fd10904036b0d47a…
ALT
1",,,,1,['https://pbs.twimg.com/media/EZDgs9SWsAInudD?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1265758560232845312
ChainInfo,@ChainDotInfo,2020-05-28T17:26:31.000Z,"ChainInfo
@ChainDotInfo
·
2020年5月29日","752.07 #BTC ($7,118,917) withdrawn from #Binance wallet (multiple addresses) to unknown address (38G35...xh3y3) 
    
Tx: https://chain.info/d4e73c98a25eef6fa83dca03ab0ec8cf9b044d73a20e1e6bc8be14e3b22a1ab4…
ALT
3",,,,3,['https://pbs.twimg.com/media/EZHxTAsWoAA6E5R?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1266058281182793728
ChainInfo,@ChainDotInfo,2020-05-28T16:37:59.000Z,"ChainInfo
@ChainDotInfo
·
2020年5月29日","596.33 #BTC ($5,645,980) deposited from unknown address (1FzWL...CXkSR) to #OKEX wallet (1F4es...xyQeB)
    
Tx: https://chain.info/eb7fca46216c7f98b1d5a7d6e0def4795a2cf3315220ffc1807590f0b5694026…
ALT
1",,,,1,['https://pbs.twimg.com/media/EZHmL73XQAIu0Rf?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1266046068376166400
ChainInfo,@ChainDotInfo,2020-05-28T19:56:14.000Z,"ChainInfo
@ChainDotInfo
·
2020年5月29日","6820.46 #BTC ($64,593,840) transferred from address(16MTv...AcnUX) to address (1Hh18...GT1G7) 
    
Tx: https://chain.info/8ddc9711f403c8cfbd96b6d040d8bc900269b14c7b81d76e1707c15f0a2584b9…
ALT
1",,,,1,['https://pbs.twimg.com/media/EZITkK-WAAMCJz5?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1266095959576137728
ChainInfo,@ChainDotInfo,2020-05-29T20:26:57.000Z,"ChainInfo
@ChainDotInfo
·
2020年5月30日","598.63 #BTC ($5,640,075) withdrawn from #OKEX wallet (multiple addresses) to unknown address (14mWr...4Kfmb) 
    
Tx: https://chain.info/57a38b15bc62ac3f0a3353a6b1544dcf45b59820fe5c147aadc6383b41a2ad38…
ALT
2",,,,2,['https://pbs.twimg.com/media/EZNkL08XkAAfYAm?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1266466077590138882
ChainInfo,@ChainDotInfo,2020-05-29T20:51:04.000Z,"ChainInfo
@ChainDotInfo
·
2020年5月30日","622.46 #BTC ($5,870,685) withdrawn from #Binance hot wallet (3QkdT...i5vDY) to unknown address (14mWr...4Kfmb) 
    
Tx: https://chain.info/c406f728b03e0df97f291bcb8c50b74349e4cffa0a203ed11fda09c97b5fbaf0…
ALT
1
2",,1,,2,['https://pbs.twimg.com/media/EZNptR5X0AEwA8o?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1266472148748644355
ChainInfo,@ChainDotInfo,2020-05-29T19:40:01.000Z,"ChainInfo
@ChainDotInfo
·
2020年5月30日","548.92 #BTC ($5,170,748) deposited from multiple unknown addresses to #OKEX wallet (1F4es...xyQeB)
    
Tx: https://chain.info/bb0112c723f6cac8101ece8dcffc3bbb84fe45dd14c9492caa8ea9b9a2bb6a26…
ALT
2",,,,2,['https://pbs.twimg.com/media/EZNZcVwX0AUwqT_?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1266454265477902336
ChainInfo,@ChainDotInfo,2020-05-30T17:17:28.000Z,"ChainInfo
@ChainDotInfo
·
2020年5月31日","1575 #BTC ($15,030,540) withdrawn from #OKEX wallet (multiple addresses) to unknown address (1LoJQ...FEJHa) 
    
Tx: https://chain.info/9752a73139c4efa87939a5498fe81266ac46009e1d3a8d8e45255fd34b24c695…
ALT
3",,,,3,['https://pbs.twimg.com/media/EZSCZ-QX0AAaEvr?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1266780779847311360
ChainInfo,@ChainDotInfo,2020-05-30T18:47:22.000Z,"ChainInfo
@ChainDotInfo
·
2020年5月31日","500 #BTC ($4,773,540) deposited from unknown address (19JyA...oLotW) to #Binance wallet (3B9d7...emNqR)
    
Tx: https://chain.info/23f88941b548eaff703f15414b13b7cc5aacf540ba06fc3232c0ea5013bd96ca…
ALT
1
1",,1,,1,['https://pbs.twimg.com/media/EZSW-2uXYAoN_Oj?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1266803403763724292
ChainInfo,@ChainDotInfo,2020-05-30T20:10:34.000Z,"ChainInfo
@ChainDotInfo
·
2020年5月31日","666.26 #BTC ($6,311,511) transferred from #Bitstamp wallet (multiple addresses) to #Binance deposit wallet (32njR...VnCWM) 
    
Tx: https://chain.info/a69caea7724b33d9d5e48d3dcf1a261a86c283ba8c8c4c8fec0bb3c9798ec1b0…
ALT
1
1",,1,,1,['https://pbs.twimg.com/media/EZSqBwjXsAA9e07?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1266824344598130689
