UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
ChainInfo,@ChainDotInfo,2020-01-01T22:18:26.000Z,"ChainInfo
@ChainDotInfo
·
2020年1月2日","138.46 #BTC ($1,002,610) deposited from unknown address (3K3mu...RQyLH) to #Coinbase wallet (3Gn2s...9KBbe)
    
Tx: https://chain.info/e349926e604b3edc7c65f9b04fa76fa1db1af31c24f20efab8baec0392b12d94…
ALT
1",,,,1,['https://pbs.twimg.com/media/ENOoz-wX0AAFKj4?format=jpg&name=small'],https://twitter.com/ChainDotInfo/status/1212498342598496256
ChainInfo,@ChainDotInfo,2020-01-01T18:41:50.000Z,"ChainInfo
@ChainDotInfo
·
2020年1月2日","229 #BTC ($1,661,269) transferred from #Bitstamp wallet (multiple addresses) to #OKEX deposit wallet (3F4Ak...4KfDC) 
    
Tx: https://chain.info/d85e9e4244ca3777479275949e60e9ed3600cae5c70b19a3951f490253eb76a2…
ALT
1",,,,1,['https://pbs.twimg.com/media/ENN3PFbWoAAWfqL?format=jpg&name=small'],https://twitter.com/ChainDotInfo/status/1212443832496852993
ChainInfo,@ChainDotInfo,2020-01-01T22:12:06.000Z,"ChainInfo
@ChainDotInfo
·
2020年1月2日","120 #BTC ($868,680) deposited from unknown address (1XYZJ...S5rqd) to #Bitfinex wallet (3N9Ci...9tmzh)
    
Tx: https://chain.info/aaaac84b9fb568615d6f08ad3f480f887a86ce31d5e22ef3fa3e082ea5a1ecd6…
ALT
1",,,,1,['https://pbs.twimg.com/media/ENOnXSRVAAAStqz?format=jpg&name=small'],https://twitter.com/ChainDotInfo/status/1212496749782339585
ChainInfo,@ChainDotInfo,2020-01-02T21:44:05.000Z,"ChainInfo
@ChainDotInfo
·
2020年1月3日","100 #BTC ($700,540) deposited from unknown address (1KM8s...Pu9As) to #Huobi wallet (13DBL...3uwRo)
    
Tx: https://chain.info/7c3e583e9df80c595dcedd3562157d39aa3fa62918ca7113c1f4188624586845…
ALT
1",,,,1,['https://pbs.twimg.com/media/ENTqitFWkAEsRzf?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1212852084472762373
ChainInfo,@ChainDotInfo,2020-01-02T22:02:22.000Z,"ChainInfo
@ChainDotInfo
·
2020年1月3日","150 #BTC ($1,051,230) withdrawn from #Binance hot wallet (1Bn13...RgAso) to unknown address (38zZX...7vQ6i) 
    
Tx: https://chain.info/8b54052c2fea90ac69ebc3ba97895830985412e6c8cdbbba1ba23dcbdcbb622b…
ALT
1
1",,1,,1,['https://pbs.twimg.com/media/ENTuudQXsAAmwlg?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1212856687222312965
ChainInfo,@ChainDotInfo,2020-01-02T22:48:15.000Z,"ChainInfo
@ChainDotInfo
·
2020年1月3日","147.05 #BTC ($1,028,636) withdrawn from #Bitstamp wallet (multiple addresses) to unknown address (3Mow1...v9hKr) 
    
Tx: https://chain.info/35e32191078c8f87284beee32354e6ec4769428479090f92e885dfd2ea0d0e11…
ALT
1",,,,1,['https://pbs.twimg.com/media/ENT5OmpXUAAVCXs?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1212868231574233088
ChainInfo,@ChainDotInfo,2020-01-03T23:06:23.000Z,"ChainInfo
@ChainDotInfo
·
2020年1月4日","384 #BTC ($2,821,709) deposited from multiple unknown addresses to #Coinbase wallet (32V6a...fJPet)
    
Tx: https://chain.info/5bfc27ece4d1136cd67ed1dc4ddc23ba06ad814448fdc40dd758973cdaef14fc…
ALT
1",,,,1,['https://pbs.twimg.com/media/ENZG-FiXUAA9Pca?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1213235185103392769
ChainInfo,@ChainDotInfo,2020-01-03T23:40:07.000Z,"ChainInfo
@ChainDotInfo
·
2020年1月4日","199 #BTC ($1,465,659) transferred from #Huobi wallet (multiple addresses) to #Coinbase deposit wallet (32V6a...fJPet) 
    
Tx: https://chain.info/efbdb814ea4706007436fcbde68cad57d9f11457604a2929c978ec6ca635cd52…
ALT
1",,,,1,['https://pbs.twimg.com/media/ENZOsTYU8AETpsu?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1213243675590955009
ChainInfo,@ChainDotInfo,2020-01-04T23:35:47.000Z,"ChainInfo
@ChainDotInfo
·
2020年1月5日","129 #BTC ($948,550) transferred from #Huobi wallet (multiple addresses) to #Binance deposit wallet (1Bejp...1c5DF) 
    
Tx: https://chain.info/8c20c77eefc67a1e70fd67fd0d26fd294788383392a23a83f46671636d52fec4…
ALT
1
1",,1,,1,['https://pbs.twimg.com/media/ENeXSYxUwAAYKf7?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1213604969737314305
ChainInfo,@ChainDotInfo,2020-01-04T22:51:51.000Z,"ChainInfo
@ChainDotInfo
·
2020年1月5日","160.44 #BTC ($1,182,814) withdrawn from #Bitstamp wallet (multiple addresses) to unknown address (3QALu...tsF2V) 
    
Tx: https://chain.info/f326c8676ad1c8f5eb28184a9a2d51a622983a009a706ec100a8111610e709aa…
ALT
1",,,,1,['https://pbs.twimg.com/media/ENeNPCYWsAAuj0I?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1213593916823523328
