UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
ChainInfo,@ChainDotInfo,2020-02-04T23:27:19.000Z,"ChainInfo
@ChainDotInfo
·
2020年2月5日","174.58 #BTC ($1,604,305) withdrawn from #Bitstamp wallet (multiple addresses) to unknown address (333NH...qDEZG) 
    
Tx: https://chain.info/340c71c53b8cf74e93126092be1c04c839b711ab1195c3019c3141630fd65128…
ALT
1",,,,1,['https://pbs.twimg.com/media/EP9-oeDWsAARzaw?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1224836865561452545
ChainInfo,@ChainDotInfo,2020-02-04T22:13:19.000Z,"ChainInfo
@ChainDotInfo
·
2020年2月5日","185.63 #BTC ($1,701,242) withdrawn from #Bitstamp wallet (multiple addresses) to unknown address (38dDB...U3yCZ) 
    
Tx: https://chain.info/9e0125a4a120b1afe4652f13b43627a5702eb467b251cd6567f377f571facdc8…
ALT
1",,,,1,['https://pbs.twimg.com/media/EP9tsz6XsAAQL2N?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1224818243048742915
ChainInfo,@ChainDotInfo,2020-02-05T23:08:23.000Z,"ChainInfo
@ChainDotInfo
·
2020年2月6日","101 #BTC ($973,953) deposited from unknown address (37YGW...QQ8Z9) to #Binance wallet (1Nn5Y...1EqX9)
    
Tx: https://chain.info/128b2e5dfeb16a2a8121c6c191f1e05eb45021792daa765d237ead1f1f52ac92…
ALT
1",,1,,,['https://pbs.twimg.com/media/EQDD5AZWsAAGaee?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1225194485992345602
ChainInfo,@ChainDotInfo,2020-02-05T22:55:09.000Z,"ChainInfo
@ChainDotInfo
·
2020年2月6日","100 #BTC ($962,180) deposited from multiple unknown addresses to #Bitflyer wallet (34QKg...JQEAd)
    
Tx: https://chain.info/c684bb8090de9acc59c9ef1df884575e6857ac25b25fcc471bfb4d7311c99021…
ALT
1",,,,1,['https://pbs.twimg.com/media/EQDA3XVXsAYGOev?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1225191158604845060
ChainInfo,@ChainDotInfo,2020-02-06T23:16:06.000Z,"ChainInfo
@ChainDotInfo
·
2020年2月7日","307.65 #BTC ($2,988,475) deposited from unknown address (17RWa...jVmDu) to #OKEX wallet (1NYAd...Dwk28)
    
Tx: https://chain.info/893cbaecf27c2fc8e98ff47f27a081cca457339a83094ea6997b212e0100fb87…
ALT
1",,,,1,['https://pbs.twimg.com/media/EQIPP51WAAIhHuR?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1225558817099915269
ChainInfo,@ChainDotInfo,2020-02-06T23:37:00.000Z,"ChainInfo
@ChainDotInfo
·
2020年2月7日","175.37 #BTC ($1,703,351) withdrawn from #Bitstamp wallet (multiple addresses) to unknown address (3DFjb...7kRPB) 
    
Tx: https://chain.info/fbab8a72b75a5a3571ab84c2a2c1c1021bbc9841c594cad78126ce5fe7b66bdc…
ALT
1",,,,1,['https://pbs.twimg.com/media/EQIUB_dXsAADDu3?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1225564075788324864
ChainInfo,@ChainDotInfo,2020-02-06T23:28:17.000Z,"ChainInfo
@ChainDotInfo
·
2020年2月7日","111 #BTC ($1,078,953) deposited from multiple unknown addresses to #Huobi wallet (13Vvc...8hgNo)
    
Tx: https://chain.info/4e8f87ef7011744f7e7fbfab71c27a0c5959d2ec97f5958e072ae65889e22d6e…
ALT
1",,,,1,['https://pbs.twimg.com/media/EQISCd-X0AE2Lb3?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1225561884704858120
ChainInfo,@ChainDotInfo,2020-02-07T23:56:25.000Z,"ChainInfo
@ChainDotInfo
·
2020年2月8日","110 #BTC ($1,078,667) withdrawn from #Bitfinex hot wallet (1Kr6Q...a9i1g) to unknown address (3Ez2W...4R1Mw) 
    
Tx: https://chain.info/97fc8ff3feea2d409f5a4e532a235fb735a075d1b0b11e9ecb96ff07637bd3f1…
ALT
1",,,,1,['https://pbs.twimg.com/media/EQNiER_VAAA_1f1?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1225931351804739584
ChainInfo,@ChainDotInfo,2020-02-07T23:14:27.000Z,"ChainInfo
@ChainDotInfo
·
2020年2月8日","1001 #BTC ($9,780,571) withdrawn from #OKEX hot wallet (1Hoox...Yh96K) to unknown address (3Kzh9...yNLNS) 
    
Tx: https://chain.info/298fd318054ba287513512359cfaddf44644a5256d0ed8a780ea15053f7f0cba…
ALT
1",,,,1,['https://pbs.twimg.com/media/EQNYdjlUcAEy3kK?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1225920791214219264
ChainInfo,@ChainDotInfo,2020-02-07T22:34:16.000Z,"ChainInfo
@ChainDotInfo
·
2020年2月8日","200 #BTC ($1,949,000) deposited from multiple unknown addresses to #Binance wallet (1PdGN...ToGBB)
    
Tx: https://chain.info/fa6ccb5fbe0e16ddf4a9eae56cdf310f3eac40588279163bd0b51fd77d25a529…
ALT
1
1",,1,,1,['https://pbs.twimg.com/media/EQNPQ0NWAAAo6mq?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1225910677283491840
ChainInfo,@ChainDotInfo,2020-02-08T22:41:01.000Z,"ChainInfo
@ChainDotInfo
·
2020年2月9日","578.02 #BTC ($5,716,573) deposited from multiple unknown addresses to #OKEX wallet (1NYAd...Dwk28)
    
Tx: https://chain.info/976b00f4a31275dbbb6ea82971b61866e0633ef6060a8928d14c760d74294fc9…
ALT
1",,,1,,['https://pbs.twimg.com/media/EQSaZbtXUAEqii0?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1226274763183620096
ChainInfo,@ChainDotInfo,2020-02-08T21:04:42.000Z,"ChainInfo
@ChainDotInfo
·
2020年2月9日","1001 #BTC ($9,869,360) withdrawn from #OKEX hot wallet (bc1qu...h89l2) to unknown address (3Kzh9...yNLNS) 
    
Tx: https://chain.info/5f6b4fafcd2451a88ed74fbc9970588dd5dff5cb0a533863e2ab312811ecd0ae…
ALT
1",,,1,,['https://pbs.twimg.com/media/EQSEWlyXUAEFFtl?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1226250524980318210
ChainInfo,@ChainDotInfo,2020-02-08T20:44:10.000Z,"ChainInfo
@ChainDotInfo
·
2020年2月9日","119.04 #BTC ($1,174,403) transferred from #Binance hot wallet (1NDyJ...obu1s) to #Huobi deposit wallet (1NKqb...aqV2e) 
    
Tx: https://chain.info/1fa825f5cdd8b78501effbad311bf1f55a2109736f15d9957f5d85b43ef39cae…
ALT
1
1",,1,1,,['https://pbs.twimg.com/media/EQR_p7UWsAAgmtc?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1226245359652999168
ChainInfo,@ChainDotInfo,2020-02-09T21:58:25.000Z,"ChainInfo
@ChainDotInfo
·
2020年2月10日","144.29 #BTC ($1,451,583) withdrawn from #Bitstamp hot wallet (3BEKZ...oYXUC) to unknown address (39PUv...z8mcF) 
    
Tx: https://chain.info/4afe46549a6d58a9e693d4ff9f7f77aef4dca5e8222bf34cc0814f915e64bbfa…
ALT
1",,,,1,['https://pbs.twimg.com/media/EQXaPPmUwAAz1FM?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1226626431813373952
ChainInfo,@ChainDotInfo,2020-02-09T21:36:58.000Z,"ChainInfo
@ChainDotInfo
·
2020年2月10日","120 #BTC ($1,207,680) deposited from multiple unknown addresses to #Bitstamp wallet (3HHZK...TpqTC)
    
Tx: https://chain.info/8a868cb8b8865c98754375e35ee50cc119da158213e24de2192e0127c57b3ee8…
ALT
1",,,,1,['https://pbs.twimg.com/media/EQXVVD0X0AMu-a8?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1226621033991561216
ChainInfo,@ChainDotInfo,2020-02-09T22:52:51.000Z,"ChainInfo
@ChainDotInfo
·
2020年2月10日","300 #BTC ($3,031,800) withdrawn from #Bitflyer wallet (multiple addresses) to unknown address (346Sk...HrsfD) 
    
Tx: https://chain.info/423c575f0579b36882ec44e60fcc6895c9ee5425786f0a4bd4463075572c3d3e…
ALT
1",,,,1,['https://pbs.twimg.com/media/EQXmsfYUcAMgmTC?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1226640128279490568
ChainInfo,@ChainDotInfo,2020-02-10T22:21:37.000Z,"ChainInfo
@ChainDotInfo
·
2020年2月11日","1832 #BTC ($18,034,208) transferred from #Bittrex cold wallet (385cR...XULJP) to #Bittrex hot wallet (1N52w...dGquK) 
    
Tx: https://chain.info/d5804b51c7bb5da8aad75ab58d285647e690f2a7c8537428b9eb5123ab7885e2…
ALT
1
1",,,1,1,['https://pbs.twimg.com/media/EQcpI1YXUAIVLoL?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1226994658053644291
ChainInfo,@ChainDotInfo,2020-02-10T22:34:14.000Z,"ChainInfo
@ChainDotInfo
·
2020年2月11日","100 #BTC ($982,005) deposited from multiple unknown addresses to #Coincheck wallet (1G2CN...AK1AS)
    
Tx: https://chain.info/77215c4ebcf2b7ec49cbe488b13df25d60d9c0f9f77ae0ce5620107329587224…
ALT
1
1",,,1,1,['https://pbs.twimg.com/media/EQcsBtWXUAAgn19?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1226997833934475265
ChainInfo,@ChainDotInfo,2020-02-10T22:58:27.000Z,"ChainInfo
@ChainDotInfo
·
2020年2月11日","112.93 #BTC ($1,111,190) withdrawn from #Bitstamp wallet (multiple addresses) to unknown address (36UQY...BtRVo) 
    
Tx: https://chain.info/d73a21e14ab7c386bf84482e7955f23d086f1fd2e4daa5db05b777246d2eaf03…
ALT
1",,,,1,['https://pbs.twimg.com/media/EQcxkRjW4AAjz8I?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1227003925443813379
ChainInfo,@ChainDotInfo,2020-02-11T23:51:51.000Z,"ChainInfo
@ChainDotInfo
·
2020年2月12日","100 #BTC ($978,146) deposited from unknown address (32NEn...MXTue) to #OKEX wallet (3QFmH...ijhdL)
    
Tx: https://chain.info/ca80a02f74c50f8384ca3972ab5512af023039c99465061dc7aaef40c78a51f4…
ALT
1",,,,1,['https://pbs.twimg.com/media/EQiHYcTXYAEtG3o?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1227379755143528450
ChainInfo,@ChainDotInfo,2020-02-11T23:45:48.000Z,"ChainInfo
@ChainDotInfo
·
2020年2月12日","320 #BTC ($3,130,068) deposited from multiple unknown addresses to #OKEX wallet (1NYAd...Dwk28)
    
Tx: https://chain.info/3e6359cec15178600fa265afdbd1e4bb4867743ea2f948c7a6824be80e2e755d…
ALT
1",,,,1,['https://pbs.twimg.com/media/EQiF_uUWAAIvMYU?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1227378231248146432
ChainInfo,@ChainDotInfo,2020-02-11T23:33:33.000Z,"ChainInfo
@ChainDotInfo
·
2020年2月12日","127.73 #BTC ($1,249,361) withdrawn from #Binance hot wallet (1NDyJ...obu1s) to unknown address (1BG1c...RpkVd) 
    
Tx: https://chain.info/4a80d6ea0a3e371fc0b87c44347dddd8852fa4ff11158eea075eacfbf5a7d3aa…
ALT
1
1",,1,,1,['https://pbs.twimg.com/media/EQiDMY5WsAMDRzR?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1227375149969813505
ChainInfo,@ChainDotInfo,2020-02-12T23:59:18.000Z,"ChainInfo
@ChainDotInfo
·
2020年2月13日","182 #BTC ($1,883,882) transferred from #Coinbase hot wallet (3FePs...dpN5q) to #OKEX deposit wallet (34HVD...FM9AX) 
    
Tx: https://chain.info/5cdf9ccbc816e5bd5626e9ed59d85a935b3257c2f980c19d52deff126ff23e17…
ALT
2",,,,2,['https://pbs.twimg.com/media/EQnSrJiXsAIKXNw?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1227744014780243970
ChainInfo,@ChainDotInfo,2020-02-13T23:42:30.000Z,"ChainInfo
@ChainDotInfo
·
2020年2月14日","127.01 #BTC ($1,297,429) withdrawn from #Bitstamp hot wallet (3CGoE...9QdGu) to unknown address (3B7Dv...32JD6) 
    
Tx: https://chain.info/562c39cbe000b55278f423793fdd61799db7ef8376e7268be9147f0ae7d44028…
ALT
1",,,,1,['https://pbs.twimg.com/media/EQsYa-YW4AMfGcJ?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1228102177601859584
ChainInfo,@ChainDotInfo,2020-02-13T23:00:04.000Z,"ChainInfo
@ChainDotInfo
·
2020年2月14日","221 #BTC ($2,256,410) withdrawn from #OKEX hot wallet (bc1qu...h89l2) to unknown address (3BMEX...9jc8K) 
    
Tx: https://chain.info/5e3c78c46e955dc44b600bc2704e24a3b04d67094cbd0d51dd9e624bd3b3e30f…
ALT
1",,,,1,['https://pbs.twimg.com/media/EQsOtRCWAAEeQZ1?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1228091496907321344
ChainInfo,@ChainDotInfo,2020-02-13T23:17:17.000Z,"ChainInfo
@ChainDotInfo
·
2020年2月14日","199.99 #BTC ($2,043,806) deposited from multiple unknown addresses to #Kraken wallet (36B6Y...KBDcz)
    
Tx: https://chain.info/1e45baf53f9321ef342401266fd67b8b974a1ce1f1b4cd366e4220eba1735db8…
ALT
1",,,,1,['https://pbs.twimg.com/media/EQsSpdtWoAEHr3O?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1228095829766004742
