UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
ChainInfo,@ChainDotInfo,2020-06-01T16:42:54.000Z,"ChainInfo
@ChainDotInfo
·
2020年6月2日","7764.21 #BTC ($74,289,480) transferred from address(1Gi1k...QPi96) to address (1C53j...NRD97) 
    
Tx: https://chain.info/6350f8ea8cd3a3f38ce2737a23b26e6ec11b0ce066e35e6168fc1629e2573858…
ALT
2",,,,2,['https://pbs.twimg.com/media/EZcNrM_XsAEz3h_?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1267496858152251392
ChainInfo,@ChainDotInfo,2020-06-01T19:31:11.000Z,"ChainInfo
@ChainDotInfo
·
2020年6月2日","9560 #BTC ($91,809,461) transferred from address(1JkCY...Hk2r7) to address (1CgRV...JCgFX) 
    
Tx: https://chain.info/0098156c7efd71d1713fe2bd768a706cd8298256fd11671388d12386fd884580…
ALT
1",,,,1,['https://pbs.twimg.com/media/EZc0MPXXsAAImXg?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1267539207028957184
ChainInfo,@ChainDotInfo,2020-06-01T17:23:40.000Z,"ChainInfo
@ChainDotInfo
·
2020年6月2日","782 #BTC ($7,485,539) withdrawn from #OKEX wallet (multiple addresses) to unknown address (1KiJk...sVFmk) 
    
Tx: https://chain.info/61f1101e9d58e758ee810ea55df4e510728fed807961c8b630d2967d7acac822…
ALT
1",,,,1,['https://pbs.twimg.com/media/EZcXAR4XkAAGsuD?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1267507115838627848
ChainInfo,@ChainDotInfo,2020-06-02T22:53:10.000Z,"ChainInfo
@ChainDotInfo
·
2020年6月3日","501 #BTC ($4,752,586) transferred from #OKEX hot wallet (1F4es...xyQeB) to #Coinbase deposit wallet (32V6a...fJPet) 
    
Tx: https://chain.info/2b855836308ba84ebdfbcc94b34786a5b3fc87ef45a68215baf34ec104db7992…
ALT
3",,,,3,['https://pbs.twimg.com/media/EZisA2UXkAIVvKj?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1267952427397001219
ChainInfo,@ChainDotInfo,2020-06-02T23:22:08.000Z,"ChainInfo
@ChainDotInfo
·
2020年6月3日","6960 #BTC ($66,059,449) transferred from address(1Cv2D...KBfMs) to address (14wNU...oV4Mg) 
    
Tx: https://chain.info/da896b2cf11c1e895646688f95d64fde96ef4b69f1a2bf7798d04f084bf01863…
ALT
2",,,,2,['https://pbs.twimg.com/media/EZiypB5XgAEm1Cn?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1267959715104993281
ChainInfo,@ChainDotInfo,2020-06-02T23:22:05.000Z,"ChainInfo
@ChainDotInfo
·
2020年6月3日","7200 #BTC ($68,337,523) transferred from address(1FD5p...3dhje) to address (1D32T...nf2ZD) 
    
Tx: https://chain.info/571efc29d870126b590390dc75c2ee8faab7a0434c2fc0e5c966aa3d5c3f160f…
ALT
2",,,,2,['https://pbs.twimg.com/media/EZiyoZ_WkAIw993?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1267959704224968716
ChainInfo,@ChainDotInfo,2020-06-03T19:11:09.000Z,"ChainInfo
@ChainDotInfo
·
2020年6月4日","5860 #BTC ($56,307,569) transferred from address(14wNU...oV4Mg) to address (18zMa...yM991) 
    
Tx: https://chain.info/fbbdfca988d1b52198d938e6f9189878f99a8ae60c19350fb0accddbb459f363…
ALT
2",,,,2,['https://pbs.twimg.com/media/EZnCyMQWsAEq91Q?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1268258939818442752
ChainInfo,@ChainDotInfo,2020-06-03T19:11:08.000Z,"ChainInfo
@ChainDotInfo
·
2020年6月4日","6200 #BTC ($59,574,561) transferred from address(1D32T...nf2ZD) to address (1MpTw...L5exZ) 
    
Tx: https://chain.info/961c900d115014320879766e73768cc9fad3bb6a296ce504fc2bdcd62e6c6531…
ALT
2",,,,2,['https://pbs.twimg.com/media/EZnCyL_XkAAkpf2?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1268258939596087296
ChainInfo,@ChainDotInfo,2020-06-03T18:04:57.000Z,"ChainInfo
@ChainDotInfo
·
2020年6月4日","603.43 #BTC ($5,759,076) withdrawn from #Binance hot wallet (34epu...MKkk3) to unknown address (3AeAM...dZ8oq) 
    
Tx: https://chain.info/767a7dd0b276c13c060ae527559005b773a55cc1254976117f108281d0c3d3ba…
ALT
1",,,,1,['https://pbs.twimg.com/media/EZmzorOWAAER0Dv?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1268242283427696644
ChainInfo,@ChainDotInfo,2020-06-04T17:59:11.000Z,"ChainInfo
@ChainDotInfo
·
2020年6月5日","539.5 #BTC ($5,300,980) withdrawn from #Binance hot wallet (34epu...MKkk3) to unknown address (32ngE...ArvYE) 
    
Tx: https://chain.info/768a9e0014dfae3eea0d58d40e9c4618eabbcf8ed68448fd5fc9b2ddaa30aa00…
ALT
2",,,,2,['https://pbs.twimg.com/media/EZr75zEXsAER81j?format=jpg&name=900x900'],https://twitter.com/ChainDotInfo/status/1268603217258168320
